"playerId","displayName","Disposals","Kicks","Marks","Handballs","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists"
2006825930,"Ryder, Paddy",11.3812949640288,6.86330935251799,3.53237410071942,4.51798561151079,0.76978417266187,0.446043165467626,26.4964028776978,2.61870503597122,0.553956834532374,2.20863309352518,2.69784172661871,2.17985611510791,1.34532374100719,1.20143884892086,0.0935251798561151,7.17985611510791,4.43165467625899,1.2158273381295,0.935251798561151,3.44604316546763,0.0359712230215827,0.388489208633094
2015839510,"Saad, Adam",17.6147540983607,10.2540983606557,3.23770491803279,7.36065573770492,0.0819672131147541,0.172131147540984,0,2.41803278688525,3.85245901639344,2.32786885245902,0.508196721311475,2.08196721311475,0.655737704918033,0.614754098360656,0.0573770491803279,5.04918032786885,11.4754098360656,0.213114754098361,0.040983606557377,3.22131147540984,3.44262295081967,0.311475409836066
2012838534,"Saad, Ahmed",8.86666666666667,5.43333333333333,1.93333333333333,3.43333333333333,1.53333333333333,0.833333333333333,0,3.1,0.266666666666667,1.86666666666667,0.266666666666667,1.7,0.666666666666667,0.9,0.0666666666666667,4.7,4.23333333333333,0.166666666666667,0.8,0.633333333333333,0.166666666666667,0.566666666666667
2014831646,"Salem, Christian",19.5982905982906,12.8205128205128,4.06837606837607,6.77777777777778,0.188034188034188,0.170940170940171,0,2.78632478632479,3.76068376068376,1.96581196581197,0.94017094017094,2.29059829059829,0.581196581196581,0.709401709401709,0.0256410256410256,5.14529914529915,12.7948717948718,0.256410256410256,0.094017094017094,1.51282051282051,0.401709401709402,0.247863247863248
2003837329,"Sandilands, Aaron",12.1111111111111,3.02222222222222,2.92222222222222,9.08888888888889,0.311111111111111,0.166666666666667,37.9222222222222,1.61111111111111,0.622222222222222,1.1,2.98888888888889,2.06666666666667,0.988888888888889,1.12222222222222,0.366666666666667,7.91111111111111,4.43333333333333,1.57777777777778,0.5,2.95555555555556,0.0111111111111111,0.311111111111111
2013832932,"Saunders, Josh",11,4.61904761904762,1.52380952380952,6.38095238095238,0.333333333333333,0.476190476190476,0,3.47619047619048,0.523809523809524,1.38095238095238,1.14285714285714,1.57142857142857,0.428571428571429,0.380952380952381,0,4.80952380952381,6,0,0.333333333333333,0.714285714285714,0.523809523809524,0.238095238095238
2009834944,"Savage, Shane",17.6985294117647,11.4338235294118,4.36029411764706,6.26470588235294,0.330882352941176,0.279411764705882,0.0294117647058824,2.38235294117647,2.53676470588235,2.93382352941176,0.691176470588235,1.72058823529412,0.455882352941176,0.470588235294118,0.0220588235294118,4.47058823529412,12.6029411764706,0.352941176470588,0.169117647058824,1.72794117647059,0.757352941176471,0.301470588235294
1998837221,"Scarlett, Matthew",15.4285714285714,10.4285714285714,5.85714285714286,5,0,0,0,2.57142857142857,2.57142857142857,0.642857142857143,0.0714285714285714,2.35714285714286,0.428571428571429,1.42857142857143,0,4.64285714285714,10.3571428571429,0.785714285714286,0,4.64285714285714,0.285714285714286,0.0714285714285714
2016839938,"Schache, Josh",9.96078431372549,6.35294117647059,3.64705882352941,3.6078431372549,0.96078431372549,0.745098039215686,0.490196078431373,1.45098039215686,0.333333333333333,1.25490196078431,0.313725490196078,1.41176470588235,0.92156862745098,0.352941176470588,0,3.76470588235294,6.15686274509804,0.588235294117647,1.15686274509804,1.45098039215686,0.0392156862745098,0.352941176470588
2015837771,"Schade, Henry",11.4,6.16,3.8,5.24,0.04,0.04,0.08,1.6,2.48,0.6,0.36,1.44,0.52,0.64,0,4.32,7,0.28,0,4.76,0,0
